СКАШИВАТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
СКАШИВАТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
СКАШИВАТЬ	["113330-V"]	['КОСЬБА']
СКЛЕВАТЬ	["106934-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
СКЛЕВЫВАТЬ	["106934-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
СКЛОЧНИЧАТЬ	["124609-V", "107328-V"]	['ССОРА, РАЗДОР', 'КОНФЛИКТ']
СКОВЫРИВАТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОВЫРНУТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОВЫРЯТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОЛОТЬ	["110790-V", "110797-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИКОЛОТЬ (ПРИКРЕПИТЬ)']
СКОЛОТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОЛОТЬ	["110823-V"]	['КОЛОТЬ НА ЧАСТИ']
СКОЛУПНУТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОЛУПЫВАТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СКОМКАТЬ	["111369-V", "111370-V", "106634-V", "115431-V", "106631-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ', 'МЯТЬ, СМЯТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
СКОРРЕКТИРОВАТЬСЯ	["111944-V", "2153-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'ЦЕНООБРАЗОВАНИЕ']
СКРОПАТЬ	["840-V", "121123-V", "119132-V"]	['ТРУД', 'НАПРЯЖЕННЫЙ ТРУД', 'НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ']
СКРОПАТЬ	["107009-V", "107668-V"]	['ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ', 'СОЧИНИТЬ ПРОИЗВЕДЕНИЕ']
СКУЧИВАТЬ	["112077-V", "106557-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
СКУЧИТЬ	["112077-V", "106557-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
СЛАБИТЬ	["106473-V", "110474-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ВЫЗВАТЬ, ПОРОДИТЬ']
СЛЕЖАТЬСЯ	["120045-V", "120313-V"]	['ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ', 'ИЗМЯТЬСЯ, ПОМЯТЬСЯ']
СЛЕЖАТЬСЯ	["112536-V"]	['УПЛОТНИТЬСЯ, СТАТЬ ПЛОТНЫМ']
СЛЕЖИВАТЬСЯ	["120045-V", "120313-V"]	['ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ', 'ИЗМЯТЬСЯ, ПОМЯТЬСЯ']
СЛЕЖИВАТЬСЯ	["112536-V"]	['УПЛОТНИТЬСЯ, СТАТЬ ПЛОТНЫМ']
СМАТЫВАТЬ	["112077-V", "106557-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
СМЕРЗАТЬСЯ	["111484-V"]	['СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ']
СМЕРЗАТЬСЯ	["111671-V"]	['ПРИЛИПНУТЬ, НАЛИПНУТЬ']
СМЕРЗНУТЬСЯ	["111484-V"]	['СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ']
СМЕРЗНУТЬСЯ	["111671-V"]	['ПРИЛИПНУТЬ, НАЛИПНУТЬ']
СМИКШИРОВАТЬ	["106557-V", "109705-V"]	['СОЕДИНИТЬ В ОДНО ЦЕЛОЕ', 'СМЕШИВАТЬ (СОЕДИНЯТЬ)']
СМОЛИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
СМОЛИТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
СМОРКАТЬ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
СМОРКАТЬ	["114519-V", "115826-V"]	['ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)', 'ВЫДОХНУТЬ']
СМОРКАТЬСЯ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
СМОРКАТЬСЯ	["114519-V", "115826-V"]	['ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)', 'ВЫДОХНУТЬ']
СМОРКНУТЬ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
СМОРКНУТЬ	["114519-V", "115826-V"]	['ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)', 'ВЫДОХНУТЬ']
СМОРКНУТЬСЯ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
СМОРКНУТЬСЯ	["114519-V", "115826-V"]	['ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)', 'ВЫДОХНУТЬ']
СМОТАТЬ	["112077-V", "106557-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
СНЕЖИТЬ	["126782-V"]	['СНЕГОПАД']
СОБЕЗЬЯННИЧАТЬ	["110447-V", "112044-V"]	['ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)', 'ПОДРАЖАТЬ']
СОВЕСТИТЬСЯ	["119961-V", "116921-V", "118302-V"]	['СТЫДИТЬСЯ, ИСПЫТЫВАТЬ СТЫД', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'СТЕСНЯТЬСЯ, ИСПЫТЫВАТЬ СТЕСНЕНИЕ']
СОВЕСТИТЬСЯ	["106817-V", "134796-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'УДЕРЖАТЬСЯ, СДЕРЖАТЬСЯ']
СОЛИДАРИЗОВАТЬСЯ	["129166-V", "129167-V", "106877-V"]	['СОЛИДАРИЗИРОВАТЬСЯ', 'СОГЛАСИТЬСЯ, ВЫРАЗИТЬ СОГЛАСИЕ', 'ВЫСКАЗАТЬ МНЕНИЕ']
СОЛОВЕТЬ	["119625-V", "120955-V"]	['СЛАБЕТЬ, ТЕРЯТЬ СИЛУ', 'ИЗМЕНЕНИЕ СОСТОЯНИЯ']
СОМЛЕТЬ	["119625-V", "120955-V"]	['СЛАБЕТЬ, ТЕРЯТЬ СИЛУ', 'ИЗМЕНЕНИЕ СОСТОЯНИЯ']
СОНАСЛЕДОВАТЬ	["113796-V", "3233-V", "150985-V"]	['ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ', 'НАСЛЕДОВАНИЕ ИМУЩЕСТВА', 'СМЕНА ВЛАДЕЛЬЦА']
СОРАЗМЕРИТЬ	["111944-V", "111943-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'ОГРАНИЧИТЬ']
СОРАЗМЕРЯТЬ	["111944-V", "111943-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'ОГРАНИЧИТЬ']
СОРИГИНАЛЬНИЧАТЬ	["106504-V"]	['ПОСТУПОК ЧЕЛОВЕКА']
СОСТРАГИВАТЬ	["108870-V", "106640-V", "106938-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УВЕЛИЧИТЬ', 'ПЕРЕМЕСТИТЬ']
СОСТРАГИВАТЬ	["111998-V", "120734-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'СЧИСТИТЬ']
СОСТРОГАТЬ	["108870-V", "106640-V", "106938-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УВЕЛИЧИТЬ', 'ПЕРЕМЕСТИТЬ']
СОСТРОГАТЬ	["111998-V", "120734-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'СЧИСТИТЬ']
СОСТРУГАТЬ	["108870-V", "106640-V", "106938-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УВЕЛИЧИТЬ', 'ПЕРЕМЕСТИТЬ']
СОСТРУГАТЬ	["111998-V", "120734-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'СЧИСТИТЬ']
СОСТРУГИВАТЬ	["108870-V", "106640-V", "106938-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УВЕЛИЧИТЬ', 'ПЕРЕМЕСТИТЬ']
СОСТРУГИВАТЬ	["111998-V", "120734-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'СЧИСТИТЬ']
СПАКЕТИРОВАТЬ	["116345-V", "110813-V", "116555-V"]	['ПАКОВАТЬ', 'ВЛОЖИТЬ ВНУТРЬ', 'ЗАВЕРНУТЬ, ОБЕРНУТЬ']
СПАКЕТИРОВАТЬ	["112077-V", "115234-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СЛОЖИТЬ В ОДНОМ МЕСТЕ']
СПАРРИНГОВАТЬ	["106501-V", "131954-V", "106856-V", "106961-V"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'БОРОТЬСЯ С СОПЕРНИКОМ', 'УЧАСТИЕ, УЧАСТВОВАТЬ', 'СОРЕВНОВАНИЕ, СОСТЯЗАНИЕ']
СПАРРИНГОВАТЬ	["118698-V", "130564-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'БИТЬСЯ (ДРАТЬСЯ, СРАЖАТЬСЯ)']
СПАССЕРОВАТЬ	["109115-V", "112776-V"]	['ЖАРКА ПИЩИ', 'ОБЖАРИТЬ']
СПЕКАТЬСЯ	["106629-V", "119140-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ЗАГУСТЕНИЕ ЖИДКОСТИ']
СПЕКАТЬСЯ	["115302-V", "129062-V"]	['РАСПАСТЬСЯ НА СОСТАВНЫЕ ЧАСТИ', 'СВЕРТЫВАНИЕ ЖИДКОСТИ']
СПЕЛЕНАТЬ	["110813-V", "116555-V", "115187-V", "107325-V"]	['ВЛОЖИТЬ ВНУТРЬ', 'ЗАВЕРНУТЬ, ОБЕРНУТЬ', 'ОБМОТАТЬ, ОБКРУТИТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
СПЕЧЬСЯ	["106629-V", "119140-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ЗАГУСТЕНИЕ ЖИДКОСТИ']
СПЕЧЬСЯ	["115302-V", "129062-V"]	['РАСПАСТЬСЯ НА СОСТАВНЫЕ ЧАСТИ', 'СВЕРТЫВАНИЕ ЖИДКОСТИ']
СПЕШИВАТЬСЯ	["114452-V", "118188-V"]	['СПУСТИТЬСЯ ВНИЗ', 'СЛЕЗТЬ ВНИЗ']
СПЕШИТЬСЯ	["114452-V", "118188-V"]	['СПУСТИТЬСЯ ВНИЗ', 'СЛЕЗТЬ ВНИЗ']
СПЛАВАТЬ	["111093-V", "106587-V", "111094-V", "111096-V"]	['ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ПЛЫТЬ НА СУДНЕ']
СПЛАВАТЬ	["139800-V", "121552-V"]	['ОБЕРНУТЬСЯ ТУДА И ОБРАТНО', 'ВЕРНУТЬСЯ ОБРАТНО']
СПЛЮСНУТЬ	["111192-V", "115089-V"]	['ДАВИТЬ, ЖАТЬ', 'СДАВИТЬ']
СПЛЮЩИТЬ	["111192-V", "115089-V"]	['ДАВИТЬ, ЖАТЬ', 'СДАВИТЬ']
СПОДВИГНУТЬ	["116854-V", "106535-V", "111611-V"]	['ПОДВИГНУТЬ', 'СКЛОНИТЬ, ПОБУДИТЬ', 'ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ']
СПОЛЗАТЬСЯ	["115698-V", "115522-V"]	['СОБРАТЬСЯ В ОДНОМ МЕСТЕ', 'ДОБРАТЬСЯ ДО МЕСТА']
СПОЛЗТИСЬ	["115698-V", "115522-V"]	['СОБРАТЬСЯ В ОДНОМ МЕСТЕ', 'ДОБРАТЬСЯ ДО МЕСТА']
СПОРИТЬСЯ	["121457-V", "112148-V", "106816-V", "106479-V"]	['ПОЛУЧИТЬСЯ В РЕЗУЛЬТАТЕ', 'ЗАВЕРШИТЬСЯ С РЕЗУЛЬТАТОМ', 'УДАТЬСЯ, ОСУЩЕСТВИТЬСЯ УСПЕШНО', 'ИСПОЛНИТЬСЯ, ОСУЩЕСТВИТЬСЯ, ПРЕТВОРИТЬСЯ']
СПРЕССОВАТЬСЯ	["120313-V"]	['ИЗМЯТЬСЯ, ПОМЯТЬСЯ']
СПРЕССОВАТЬСЯ	["112536-V"]	['УПЛОТНИТЬСЯ, СТАТЬ ПЛОТНЫМ']
СПРЕССОВЫВАТЬСЯ	["120313-V"]	['ИЗМЯТЬСЯ, ПОМЯТЬСЯ']
СПРЕССОВЫВАТЬСЯ	["112536-V"]	['УПЛОТНИТЬСЯ, СТАТЬ ПЛОТНЫМ']
СПРИНЦЕВАТЬ	["110779-V", "110780-V"]	['ОБРЫЗГАТЬ', 'ОБЛИТЬ (ОБДАТЬ)']
СПРОВОЦИРОВАТЬ	["106473-V", "110474-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ВЫЗВАТЬ, ПОРОДИТЬ']
СПРОДЮСИРОВАТЬ	["106556-V", "106494-V", "106493-V", "138142-V"]	['ПРОВЕСТИ, ОРГАНИЗОВАТЬ, УСТРОИТЬ', 'ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОДЮСИРОВАТЬ']
СПРЯГАТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
СРИФМОВАТЬ	["121419-V", "121187-V"]	['ПОДОБРАТЬ (ВЫБРАТЬ)', 'ВЫБРАТЬ, СДЕЛАТЬ ВЫБОР']
СРЫГИВАТЬ	["134698-V", "107093-V"]	['ОТРЫЖКА', 'ИЗДАТЬ ЗВУК']
СРЫГИВАТЬ	["136064-V", "116971-V", "150231-V", "120550-V"]	['РВОТА', 'ВЫПЛЮНУТЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫДЕЛИТЬ ИЗ ОРГАНИЗМА']
ССЕЛИТЬ	["106700-V", "115447-V", "106938-V"]	['СЕЛИТЬ', 'ПЕРЕСЕЛИТЬ', 'ПЕРЕМЕСТИТЬ']
ССЕЛИТЬ	["112077-V", "112075-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОСРЕДОТОЧИТЬ В ОДНОМ МЕСТЕ']
ССЕЛЯТЬ	["106700-V", "115447-V", "106938-V"]	['СЕЛИТЬ', 'ПЕРЕСЕЛИТЬ', 'ПЕРЕМЕСТИТЬ']
ССЕЛЯТЬ	["112077-V", "112075-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОСРЕДОТОЧИТЬ В ОДНОМ МЕСТЕ']
ССОХНУТЬСЯ	["119084-V", "119085-V"]	['ИСКРИВИТЬСЯ, ПЕРЕКОСИТЬСЯ', 'КОРОБИТЬСЯ']
ССОХНУТЬСЯ	["111109-V"]	['ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ']
ССУЧИТЬ	["129240-V", "111466-V"]	['ВИТЬ, СВИВАТЬ', 'ПЛЕСТИ ИЗ ПОЛОС, НИТЕЙ']
ССЫХАТЬСЯ	["119084-V", "119085-V"]	['ИСКРИВИТЬСЯ, ПЕРЕКОСИТЬСЯ', 'КОРОБИТЬСЯ']
ССЫХАТЬСЯ	["111109-V"]	['ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ']
СТАРТАНУТЬ	["107444-V", "118698-V", "107441-V"]	['СТАРТОВАТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ']
СТЕРПЕТЬСЯ	["106673-V", "106676-V"]	['ПРИСПОСОБИТЬСЯ', 'ОСВОИТЬСЯ, ПРИВЫКНУТЬ']
СТЕРПЕТЬСЯ	["117731-V", "133751-V"]	['ТЕРПЕТЬ (ИСПЫТЫВАТЬ НЕПРИЯТНОЕ, ТЯЖЕЛОЕ)', 'ПОДВЕРГНУТЬСЯ ВОЗДЕЙСТВИЮ']
СТЕРПЕТЬСЯ	["117730-V", "123445-V"]	['МИРИТЬСЯ, ТЕРПЕТЬ', 'ТЕРПЕТЬ, ВЫТЕРПЕТЬ']
СТЕСАТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СТЕСЫВАТЬ	["107417-V", "111998-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)']
СТОГОВАТЬ	["112077-V", "106698-V", "115234-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'СЛОЖИТЬ В ОДНОМ МЕСТЕ']
СТОЛОЧЬ	["111775-V", "107410-V", "111776-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)']
СТОРНИРОВАТЬ	["111360-V", "111362-V", "111361-V"]	['УСТРАНИТЬ (УНИЧТОЖИТЬ)', 'ИСПРАВИТЬ (УЛУЧШИТЬ)', 'ИСПРАВИТЬ НЕДОСТАТКИ, ОШИБКИ']
СТОРНИРОВАТЬ	["137871-V"]	['ОФОРМЛЕНИЕ ДОКУМЕНТОВ']
СТРЕЛЕВАТЬ	["991-V"]	['ЛЕСОЗАГОТОВИТЕЛЬНЫЕ РАБОТЫ']
СТРЕЛЕВАТЬ	["115672-V", "106938-V"]	['ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ', 'ПЕРЕМЕСТИТЬ']
СТРЕНОЖИТЬ	["111465-V", "106557-V"]	['СВЯЗАТЬ (ЗАВЯЗЫВАЯ, СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
СТРОЙНЕТЬ	["118992-V", "152477-V"]	['ХУДЕТЬ, ПОХУДЕТЬ', 'СНИЖЕНИЕ МАССЫ']
СТРОЙНЕТЬ	["118623-V", "119929-V"]	['ХОРОШЕТЬ (УЛУЧШАТЬСЯ)', 'ХОРОШЕТЬ (СТАНОВИТЬСЯ КРАСИВЫМ)']
СУФЛИРОВАТЬ	["106807-V", "107094-V", "112297-V"]	['НАПОМНИТЬ, ЗАСТАВИТЬ ВСПОМНИТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ПОДСКАЗАТЬ (НАПОМНИТЬ)']
СФАЛЬЦЕВАТЬ	["106558-V", "111050-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ГНУТЬ, ИЗОГНУТЬ']
СФАЛЬЦЕВАТЬ	["114108-V"]	['ПЕЧАТАТЬ (ВОСПРОИЗВОДИТЬ)']
СФОРМОВАТЬ	["106495-V", "106493-V"]	['ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
СФОРМОВАТЬ	["106631-V", "111769-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ПРИДАВАТЬ ВИД']
СФОТКАТЬ	["107002-V", "106495-V", "5189-V", "111641-V"]	['ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ФОТОСЪЕМКА', 'КИНОФОТОСЪЕМКА']
СЦАРАПАТЬ	["119879-V", "127403-V", "138391-V"]	['СОСКОБЛИТЬ, ОТСКОБЛИТЬ', 'ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ']
СЦАРАПНУТЬ	["119879-V", "127403-V", "138391-V"]	['СОСКОБЛИТЬ, ОТСКОБЛИТЬ', 'ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ']
СЦАРАПЫВАТЬ	["119879-V", "127403-V", "138391-V"]	['СОСКОБЛИТЬ, ОТСКОБЛИТЬ', 'ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ']
СЦЕДИТЬ	["107417-V", "116051-V", "110827-V", "110726-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТБАВИТЬ', 'ОТЛИТЬ, ВЫЛИТЬ ЧАСТЬ', 'ВЫЛИТЬ ЖИДКОСТЬ']
СЦЕЖИВАТЬ	["107417-V", "116051-V", "110827-V", "110726-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТБАВИТЬ', 'ОТЛИТЬ, ВЫЛИТЬ ЧАСТЬ', 'ВЫЛИТЬ ЖИДКОСТЬ']
СЫРОНИЗИРОВАТЬ	["126354-V", "106876-V"]	['ИРОНИЗИРОВАТЬ', 'ВЫСКАЗАТЬ']
СЮСЮКАТЬ	["107094-V", "106876-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫСКАЗАТЬ']
ТАКСИРОВАТЬ	["106710-V", "106709-V"]	['ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ТАРАЩИТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ТЕЛЕПАТИРОВАТЬ	["106915-V"]	['ОЩУЩАТЬ, ВОСПРИНИМАТЬ']
ТЕЛЕПАТИРОВАТЬ	["106686-V"]	['ИССЛЕДОВАНИЕ, ИЗУЧЕНИЕ']
ТЕСАТЬ	["107410-V", "107408-V", "107404-V"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РУБИТЬ (УДАРИТЬ)', 'УДАРИТЬ, НАНЕСТИ УДАР']
ТЕСАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ТИПИЗИРОВАТЬ	["120139-V", "118456-V", "107129-V"]	['КЛАССИФИЦИРОВАТЬ', 'ПОДРАЗДЕЛИТЬ', 'СИСТЕМАТИЗИРОВАТЬ']
ТИТРОВАТЬ	["106710-V", "3649-V"]	['ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ', 'ИЗМЕРЕНИЕ']
ТИТУЛОВАТЬ	["116042-V", "111944-V"]	['НАЗВАТЬ, ДАТЬ НАЗВАНИЕ', 'НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ']
ТИТУЛОВАТЬСЯ	["116042-V", "111944-V"]	['НАЗВАТЬ, ДАТЬ НАЗВАНИЕ', 'НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ']
ТОЛОЧЬ	["111775-V", "107410-V", "111776-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)']
ТОЛОЧЬСЯ	["106618-V", "117876-V"]	['РАЗМЕСТИТЬСЯ', 'ТЕСНИТЬСЯ (СТОЯТЬ, РАСПОЛАГАТЬСЯ ТЕСНО)']
ТОЛОЧЬСЯ	["111776-V", "107410-V", "111775-V"]	['ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ']
ТОЛОЧЬСЯ	["115697-V", "115698-V"]	['ТОЛПИТЬСЯ', 'СОБРАТЬСЯ В ОДНОМ МЕСТЕ']
ТРЕЛЕВАТЬ	["991-V"]	['ЛЕСОЗАГОТОВИТЕЛЬНЫЕ РАБОТЫ']
ТРЕЛЕВАТЬ	["115672-V", "106938-V"]	['ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ', 'ПЕРЕМЕСТИТЬ']
