СЕВЕРО-ЗАДОНСК	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕВЕРОДВИНЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕРОДВИНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕРОНИКЕЛЬ	["523-N", "143205-N", "9866-N", "528-N"]	['МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД', 'ГОРНО-МЕТАЛЛУРГИЧЕСКИЙ КОМБИНАТ', 'ПРЕДПРИЯТИЕ ЦВЕТНОЙ МЕТАЛЛУРГИИ', 'ГОРНОЕ ПРЕДПРИЯТИЕ']
СЕВЕРОУРАЛЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕРОУРАЛОЧКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕРСТАЛЬ	["525-N"]	['ПРЕДПРИЯТИЕ']
СЕВЕРСТАЛЬ	["523-N", "5754-N"]	['МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД', 'ПРЕДПРИЯТИЕ ЧЕРНОЙ МЕТАЛЛУРГИИ']
СЕВЕРЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕРЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВМАШ	["3300-N", "121655-N"]	['МАШИНОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ', 'ЗАВОД']
СЕВМАШПРЕДПРИЯТИЕ	["3300-N", "121655-N"]	['МАШИНОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ', 'ЗАВОД']
СЕВРЮГА	["6375-N", "5372-N"]	['АНАДРОМНЫЕ РЫБЫ', 'ОСЕТРОВЫЕ РЫБЫ']
СЕВРЮЖИНА	["151405-N", "111494-N"]	['МЯСО РЫБЫ', 'ОСЕТРИНА']
СЕВСК	["136763-N", "134530-N"]	['ГОРОД БРЯНСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
СЕВЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕВЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕГВЕЙ	["169-N", "4420-N"]	['ТРАНСПОРТНОЕ СРЕДСТВО', 'ИНДИВИДУАЛЬНЫЙ ТРАНСПОРТ']
СЕГЕД	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕГЕЖА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕГЕЖАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕГОВИЯ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕГОЗЕРО	["100070-N", "494-N", "9141-N"]	['ОЗЕРО', 'ВОДОЕМ', 'ПРЕСНОВОДНЫЙ ВОДОЕМ']
СЕГОЛЕТКА	["128321-N", "144174-N", "120974-N"]	['ПРИПЛОД ЖИВОТНОГО', 'ЖИВОТНОЕ', 'МОЛОДНЯК ЖИВОТНЫХ']
СЕГОЛЕТОК	["128321-N", "144174-N", "120974-N"]	['ПРИПЛОД ЖИВОТНОГО', 'ЖИВОТНОЕ', 'МОЛОДНЯК ЖИВОТНЫХ']
СЕДА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕДИ	["566-N", "1338-N"]	['ДЕНЬГИ', 'ДЕНЕЖНАЯ ЕДИНИЦА']
СЕЗОННИК	["2550-N", "110125-N"]	['РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
СЕЗОННИЦА	["2550-N", "110125-N"]	['РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
СЕЗОННОСТЬ	["119588-N", "139619-N"]	['НЕПОСТОЯННЫЙ', 'НЕРАВНОМЕРНЫЙ']
СЕЗОННОСТЬ	["106549-N", "137418-N"]	['СОБЫТИЕ, ФАКТ', 'ОБСТОЯТЕЛЬСТВО, ФАКТОР']
СЕЙВАЛ	["5062-N", "5122-N"]	['КИТ', 'МОРСКОЕ МЛЕКОПИТАЮЩЕЕ']
СЕЙДИ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕЙЛЕМ	["207-N", "247-N"]	['ПОРТ', 'МОРСКОЙ ПОРТ']
СЕЙЛЕМ	["8247-N", "138831-N"]	['ЦЕНТР АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОЙ ЕДИНИЦЫ', 'СТОЛИЦА ШТАТА США']
СЕЙСМОАКТИВНОСТЬ	["106549-N", "111-N", "4516-N"]	['СОБЫТИЕ, ФАКТ', 'ПРИРОДНОЕ ЯВЛЕНИЕ', 'СЕЙСМИЧЕСКИЙ ПРОЦЕСС']
СЕЙСМОСЛУЖБА	["7567-N", "106571-N", "4174-N"]	['СЕЙСМИЧЕСКАЯ СЛУЖБА', 'СЛУЖБА (СОВОКУПНОСТЬ ОРГАНИЗАЦИЙ В СФЕРЕ ДЕЯТ.)', 'ГЕОФИЗИЧЕСКАЯ СЛУЖБА']
СЕЙСМОСОБЫТИЕ	["3061-N", "4516-N", "111-N", "1002-N", "266-N", "106593-N"]	['БЕДСТВИЕ', 'СЕЙСМИЧЕСКИЙ ПРОЦЕСС', 'ПРИРОДНОЕ ЯВЛЕНИЕ', 'ЗЕМЛЕТРЯСЕНИЕ', 'СТИХИЙНОЕ БЕДСТВИЕ', 'КАТАСТРОФА']
СЕЙСМОУКРЕПЛЕНИЕ	["133163-N", "55-N"]	['ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СТРОИТЕЛЬСТВО (ОТРАСЛЬ)']
СЕКАТОР	["126887-N", "126886-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ИНВЕНТАРЬ', 'САДОВО-ОГОРОДНЫЙ ИНВЕНТАРЬ']
СЕКАТОР	["141943-N", "108492-N"]	['РЕЖУЩИЙ ИНСТРУМЕНТ', 'НОЖНИЦЫ (РЕЖУЩИЙ ИНСТРУМЕНТ)']
СЕКЕШФЕХЕРВАР	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕКИРА	["784-N", "124970-N", "2159-N"]	['ОРУЖИЕ', 'СТАРИННОЕ ОРУЖИЕ', 'ХОЛОДНОЕ ОРУЖИЕ']
СЕКРЕТЕР	["107294-N", "128525-N"]	['СТОЛ', 'ПИСЬМЕННЫЙ СТОЛ']
СЕКС-ЖУРНАЛ	["1345-N", "1346-N", "128553-N", "106505-N", "4142-N"]	['ПЕРИОДИЧЕСКОЕ ИЗДАНИЕ', 'ЖУРНАЛ', 'ПОРНОПРОДУКЦИЯ', 'ПРОДУКТ ТРУДА', 'ПЕЧАТНАЯ ПРОДУКЦИЯ']
СЕКСИ	["114651-N", "139366-N", "139367-N"]	['ПРИЯТНЫЙ (ДОСТАВЛЯЮЩИЙ УДОВОЛЬСТВИЕ)', 'ПРИВЛЕКАТЕЛЬНЫЙ (ПРИЯТНЫЙ С ВИДУ))', 'СОБЛАЗНИТЕЛЬНЫЙ, СЕКСУАЛЬНЫЙ']
СЕКСТА	["110210-N", "118966-N"]	['МУЗЫКАЛЬНЫЙ ИНТЕРВАЛ', 'РАЗЛИЧАТЬСЯ, РАЗЛИЧИЕ']
СЕКСТАНТ	["1320-N", "106555-N", "2489-N", "5383-N"]	['ОБОРУДОВАНИЕ', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ', 'НАВИГАЦИОННОЕ ОБОРУДОВАНИЕ']
СЕКУЛЯРИЗАЦИЯ	["5418-N", "114304-N", "1842-N", "138080-N"]	['ОТЧУЖДЕНИЕ ИМУЩЕСТВА', 'ПЕРЕДАТЬ ВО ВЛАДЕНИЕ', 'ИМУЩЕСТВЕННЫЕ ОТНОШЕНИЯ', 'ИЗЪЯТЬ (ОТОБРАТЬ)']
СЕКУЛЯРИЗАЦИЯ	["106631-N", "106638-N", "110909-N"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УМЕНЬШИТЬ', 'УДАЛИТЬ, ИСКЛЮЧИТЬ']
СЕКУЛЯРИЗАЦИЯ	["139989-N", "135044-N"]	['СОЦИАЛЬНЫЙ ПРОЦЕСС', 'ПРОЦЕСС, СМЕНА СОСТОЯНИЙ']
СЕКУНДА-ВЕКСЕЛЬ	["1337-N", "2765-N"]	['ВЕКСЕЛЬ', 'ПЕРЕВОДНЫЙ ВЕКСЕЛЬ']
СЕКЬЮРИТИЗАЦИЯ	["148929-N", "141973-N"]	['ПРИВЛЕЧЕНИЕ ДЕНЕЖНЫХ СРЕДСТВ', 'ПРИВЛЕЧЬ (ВКЛЮЧИТЬ, ИСПОЛЬЗОВАТЬ)']
СЕЛЕБРИТИ	["2149-N", "148499-N", "131682-N"]	['ЧЕЛОВЕК', 'СВЕТСКИЙ ПЕРСОНАЖ', 'ИЗВЕСТНЫЙ ЧЕЛОВЕК']
СЕЛЕДОЧНИЦА	["126833-N", "2513-N"]	['СТОЛОВАЯ ПОСУДА', 'ПОСУДА']
СЕЛЕЦКОЕ	["100070-N", "494-N", "9141-N"]	['ОЗЕРО', 'ВОДОЕМ', 'ПРЕСНОВОДНЫЙ ВОДОЕМ']
СЕЛИГЕРСКАЯ	["114955-N", "109832-N", "3405-N"]	['СТАНЦИЯ МЕТРО', 'СТАНЦИЯ (МЕСТО ОСТАНОВКИ)', 'ПОДЗЕМНОЕ СООРУЖЕНИЕ']
СЕЛИДОВО	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕЛФИ	["111644-N", "115772-N", "112634-N", "154968-N"]	['ФОТОГРАФИЧЕСКОЕ ИЗОБРАЖЕНИЕ', 'АВТОПОРТРЕТ', 'ПОРТРЕТ (ИЗОБРАЖЕНИЕ)', 'ФОТОПОРТРЕТ']
СЕЛФХАРМ	["2292-N", "3406-N", "2059-N"]	['РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ', 'ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'ТРАВМА']
СЕЛФХАРМ	["106548-N"]	['ПРИЧИНЕНИЕ ВРЕДА']
СЕЛЬ	["147133-N", "109230-N"]	['ФИЗИЧЕСКИЙ ОБЪЕКТ', 'ПОТОК (ДВИЖУЩАЯСЯ МАССА)']
СЕЛЬ	["3061-N", "4335-N", "111-N", "266-N", "106593-N"]	['БЕДСТВИЕ', 'ОПОЛЗЕНЬ', 'ПРИРОДНОЕ ЯВЛЕНИЕ', 'СТИХИЙНОЕ БЕДСТВИЕ', 'КАТАСТРОФА']
СЕЛЬСКОХОЗПРОДУКЦИЯ	["106505-N", "54-N", "106507-N"]	['ПРОДУКТ ТРУДА', 'СЕЛЬСКОХОЗЯЙСТВЕННАЯ ПРОДУКЦИЯ', 'ПРОДУКТ ПРОИЗВОДСТВА']
СЕЛЬХОЗ	["106562-N", "2043-N", "133163-N", "52-N", "148884-N"]	['СФЕРА ДЕЯТЕЛЬНОСТИ', 'ОТРАСЛЬ ЭКОНОМИКИ', 'ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СЕЛЬСКОЕ ХОЗЯЙСТВО', 'СЕКТОР ЭКОНОМИКИ']
СЕЛЬХОЗАВИАЦИЯ	["199-N", "106562-N"]	['АВИАЦИЯ (СФЕРА ДЕЯТЕЛЬНОСТИ)', 'СФЕРА ДЕЯТЕЛЬНОСТИ']
СЕЛЬХОЗНАЛОГ	["7637-N"]	['ПРАВОВОЙ РЕЖИМ']
СЕЛЬХОЗНАЛОГ	["1242-N", "144653-N"]	['НАЛОГ', 'ОБЯЗАТЕЛЬНЫЕ ПЛАТЕЖИ']
СЕЛЬХОЗОТРАСЛЬ	["106562-N", "2043-N", "133163-N", "52-N", "148884-N"]	['СФЕРА ДЕЯТЕЛЬНОСТИ', 'ОТРАСЛЬ ЭКОНОМИКИ', 'ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СЕЛЬСКОЕ ХОЗЯЙСТВО', 'СЕКТОР ЭКОНОМИКИ']
СЕЛЬХОЗПАЛ	["135041-N", "328-N"]	['РАБОТЫ (ТРУДОВАЯ ДЕЯТЕЛЬНОСТЬ)', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ РАБОТЫ']
СЕЛЬХОЗПАЛ	["106483-N", "113411-N"]	['УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'ЖЕЧЬ, УНИЧТОЖАТЬ ОГНЕМ']
СЕЛЬХОЗПЛОЩАДЬ	["110-N", "141733-N", "984-N"]	['ЗЕМЕЛЬНЫЕ РЕСУРСЫ', 'ВОЗОБНОВЛЯЕМЫЕ ПРИРОДНЫЕ РЕСУРСЫ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ УГОДЬЯ']
СЕЛЬХОЗПОЛЕ	["110-N", "114689-N", "984-N"]	['ЗЕМЕЛЬНЫЕ РЕСУРСЫ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПОЛЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ УГОДЬЯ']
СЕЛЬХОЗРАБОТА	["106501-N", "135041-N", "328-N"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'РАБОТЫ (ТРУДОВАЯ ДЕЯТЕЛЬНОСТЬ)', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ РАБОТЫ']
СЕЛЬХОЗСЕЗОН	["106731-N", "106723-N", "106720-N", "134815-N"]	['ПЕРИОД ВРЕМЕНИ', 'ПРОМЕЖУТОК ВРЕМЕНИ', 'ВРЕМЯ, ПРОДОЛЖИТЕЛЬНОСТЬ', 'СЕЗОН РАБОТ']
СЕЛЬХОЗСЕКТОР	["106562-N", "2043-N", "133163-N", "52-N", "148884-N"]	['СФЕРА ДЕЯТЕЛЬНОСТИ', 'ОТРАСЛЬ ЭКОНОМИКИ', 'ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СЕЛЬСКОЕ ХОЗЯЙСТВО', 'СЕКТОР ЭКОНОМИКИ']
СЕЛЬХОЗУГОДИЯ	["110-N", "141733-N", "984-N"]	['ЗЕМЕЛЬНЫЕ РЕСУРСЫ', 'ВОЗОБНОВЛЯЕМЫЕ ПРИРОДНЫЕ РЕСУРСЫ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ УГОДЬЯ']
СЕМАРАНГ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕМЕНОВКА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕМЕНОВОД	["343-N", "135532-N", "111307-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК', 'ЗЕМЛЕДЕЛЕЦ', 'РАСТЕНИЕВОД']
СЕМИБОРЬЕ	["7966-N", "8138-N"]	['ЛЕГКАЯ АТЛЕТИКА', 'ВИД СПОРТА']
СЕМИГРАННИК	["107033-N", "107031-N"]	['МНОГОГРАННИК', 'ГЕОМЕТРИЧЕСКОЕ ТЕЛО']
СЕМИДЕСЯТИЛЕТИЕ	["2192-N", "6950-N", "125912-N"]	['ЮБИЛЕЙ', 'ПАМЯТНАЯ ДАТА', 'ГОДОВЩИНА (КАЛЕНДАРНАЯ ДАТА)']
СЕМИКАРАКОРЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕМИЛЕТИЕ	["6950-N", "125912-N"]	['ПАМЯТНАЯ ДАТА', 'ГОДОВЩИНА (КАЛЕНДАРНАЯ ДАТА)']
СЕМИЛЕТИЕ	["106731-N"]	['ПЕРИОД ВРЕМЕНИ']
СЕМИЛУКЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕМИРЕЧЬЕ	["7166-N", "100076-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ГЕОГРАФИЧЕСКАЯ ОБЛАСТЬ']
СЕМИСОПОЧНЫЙ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
СЕМИСОТЛЕТИЕ	["6950-N", "125912-N"]	['ПАМЯТНАЯ ДАТА', 'ГОДОВЩИНА (КАЛЕНДАРНАЯ ДАТА)']
СЕМИТОЛОГ	["112105-N", "21-N"]	['ФИЛОЛОГ', 'НАУЧНЫЙ РАБОТНИК']
СЕМИТОЛОГИЯ	["8716-N", "111355-N"]	['ФИЛОЛОГИЯ', 'ГУМАНИТАРНЫЕ НАУКИ']
СЕМИТЫСЯЧНИК	["3484-N", "107560-N"]	['ГОРА', 'ВОЗВЫШЕННОСТЬ']
СЕМИУГОЛЬНИК	["107027-N", "107021-N"]	['МНОГОУГОЛЬНИК', 'ГЕОМЕТРИЧЕСКАЯ ФИГУРА']
СЕМНАН	["242-N", "135596-N"]	['ГОРОД', 'ГОРОД ИРАНА']
СЕМНАН	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
СЕМЯДОЛЯ	["150414-N", "114962-N", "133213-N", "107878-N"]	['БИОЛОГИЧЕСКАЯ СУЩНОСТЬ', 'ЗАРОДЫШ ОРГАНИЗМА', 'ЧАСТЬ РАСТЕНИЯ', 'ЛИСТ РАСТЕНИЯ']
СЕМЯИЗВЕРЖЕНИЕ	["129769-N", "110908-N"]	['ВЫДЕЛИТЬ ИЗ СОСТАВА', 'УДАЛИТЬ НАРУЖУ']
СЕМЯИЗВЕРЖЕНИЕ	["125011-N", "143048-N"]	['ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС', 'БИОЛОГИЧЕСКИЙ ПРОЦЕСС']
СЕМЯНОЖКА	["150414-N", "133213-N"]	['БИОЛОГИЧЕСКАЯ СУЩНОСТЬ', 'ЧАСТЬ РАСТЕНИЯ']
СЕМЯПОЧКА	["150414-N", "133213-N"]	['БИОЛОГИЧЕСКАЯ СУЩНОСТЬ', 'ЧАСТЬ РАСТЕНИЯ']
СЕН-МАРТЕН	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
СЕНАКИ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕНБЕРНАР	["4454-N", "5906-N", "7697-N"]	['СОБАКА', 'СЛУЖЕБНАЯ СОБАКА', 'СПЕЦИАЛЬНЫЕ СРЕДСТВА']
СЕНГЕЙСКИЙ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
СЕНГИЛЕЕВЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕНГИЛЕЙ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕНДАЙ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕНОКОСИЛКА	["5726-N", "4419-N"]	['КОСИЛКА', 'СЕЛЬСКОХОЗЯЙСТВЕННАЯ УБОРОЧНАЯ ТЕХНИКА']
СЕНОСУШИЛКА	["53-N", "106555-N", "132530-N", "2384-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ОБОРУДОВАНИЕ']
СЕНСУАЛИЗМ	["132973-N", "121514-N", "119563-N"]	['ФИЛОСОФСКОЕ УЧЕНИЕ', 'УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)', 'МИРОВОЗЗРЕНИЕ']
СЕНТ-ДЖОНС	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕНТ-ПОЛ	["8247-N", "207-N", "242-N", "138831-N"]	['ЦЕНТР АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОЙ ЕДИНИЦЫ', 'ПОРТ', 'ГОРОД', 'СТОЛИЦА ШТАТА США']
СЕНТАВО	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
СЕНТАРЕН	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕНТЕСИМО	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
СЕНТИМО	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
СЕНУФО	["7739-N", "100046-N"]	['ЭТНИЧЕСКАЯ ОБЩНОСТЬ', 'ЭТНИЧЕСКИЕ НАРОДЫ']
СЕПАР	["134872-N", "130993-N", "107524-N"]	['СЕПАРАТИСТ (СТОРОННИК СЕПАРАТИЗМА)', 'ЕДИНОМЫШЛЕННИК', 'ПОСЛЕДОВАТЕЛЬ']
СЕПАР	["153097-N"]	['ЧЕЛОВЕК ПО ВЗГЛЯДАМ']
СЕПИЯ	["128738-N", "128739-N"]	['МОРСКОЙ МОЛЛЮСК', 'ГОЛОВОНОГОЕ ЖИВОТНОЕ']
СЕПТИМА	["110210-N", "118966-N"]	['МУЗЫКАЛЬНЫЙ ИНТЕРВАЛ', 'РАЗЛИЧАТЬСЯ, РАЗЛИЧИЕ']
СЕРАМ	["7166-N", "2412-N", "3465-N", "241-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ВОДНЫЙ ОБЪЕКТ', 'ОСТРОВ', 'МОРЕ', 'ТЕРРИТОРИЯ, УЧАСТОК']
СЕРАФИМ	["136567-N", "110978-N"]	['СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ', 'АНГЕЛ (СЛУЖИТЕЛЬ БОГА)']
СЕРВАЛ	["110841-N", "107795-N"]	['КОШАЧЬИ', 'ХИЩНОЕ МЛЕКОПИТАЮЩЕЕ']
СЕРВЕЛАТ	["108355-N", "1223-N", "126917-N"]	['КОПЧЕНЫЕ МЯСНЫЕ ПРОДУКТЫ', 'КОЛБАСА', 'КОПЧЕНАЯ КОЛБАСА']
СЕРВИТУТ	["7692-N", "143178-N"]	['ВЕЩНОЕ ПРАВО', 'ИМУЩЕСТВЕННЫЕ ПРАВА']
СЕРГАЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕРГАЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕРГЕЕВКА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
СЕРГИЕВПОСАДЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕРГОЗЕРО	["136752-N", "136797-N"]	['ОЗЕРА РОССИИ', 'ОЗЕРА МУРМАНСКОЙ ОБЛАСТИ']
СЕРДОБЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕРДОБЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
СЕРДОЛИК	["104-N", "109312-N", "109128-N"]	['ПОЛУДРАГОЦЕННЫЙ КАМЕНЬ', 'ХАЛЦЕДОН', 'КВАРЦ (МИНЕРАЛ)']
СЕРДЦЕВИДНОСТЬ	["106559-N", "106768-N"]	['ФОРМА, НАРУЖНЫЙ ВИД', 'СВОЙСТВО, ХАРАКТЕРИСТИКА']
СЕРЕБРЕНИЕ	["146751-N", "107325-N"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
СЕРЕБРЯНСК	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
