СФОРМОВАТЬ	["106493-V", "106495-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ']
СЦАРАПАТЬ	["127403-V", "138391-V", "119879-V"]	['ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ', 'СОСКОБЛИТЬ, ОТСКОБЛИТЬ']
СЦАРАПНУТЬ	["127403-V", "138391-V", "119879-V"]	['ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ', 'СОСКОБЛИТЬ, ОТСКОБЛИТЬ']
СЦАРАПЫВАТЬ	["127403-V", "138391-V", "119879-V"]	['ОТСКРЕСТИ, СОСКРЕСТИ', 'ОЧИСТИТЬ ВЕРХНИЙ СЛОЙ', 'СОСКОБЛИТЬ, ОТСКОБЛИТЬ']
СЦЕДИТЬ	["110726-V", "107417-V", "110827-V", "116051-V"]	['ВЫЛИТЬ ЖИДКОСТЬ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТЛИТЬ, ВЫЛИТЬ ЧАСТЬ', 'ОТБАВИТЬ']
СЦЕЖИВАТЬ	["110726-V", "107417-V", "110827-V", "116051-V"]	['ВЫЛИТЬ ЖИДКОСТЬ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТЛИТЬ, ВЫЛИТЬ ЧАСТЬ', 'ОТБАВИТЬ']
СЮСЮКАТЬ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ТАКСИРОВАТЬ	["106709-V", "106710-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ТАРАЩИТЬ	["145755-V", "114501-V", "106903-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД']
ТЕЛЕПАТИРОВАТЬ	["106686-V"]	['ИССЛЕДОВАНИЕ, ИЗУЧЕНИЕ']
ТЕЛЕПАТИРОВАТЬ	["106915-V"]	['ОЩУЩАТЬ, ВОСПРИНИМАТЬ']
ТЕСАТЬ	["107408-V", "107410-V", "107404-V"]	['РУБИТЬ (УДАРИТЬ)', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'УДАРИТЬ, НАНЕСТИ УДАР']
ТЕСАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ТИПИЗИРОВАТЬ	["118456-V", "107129-V", "120139-V"]	['ПОДРАЗДЕЛИТЬ', 'СИСТЕМАТИЗИРОВАТЬ', 'КЛАССИФИЦИРОВАТЬ']
ТИТРОВАТЬ	["3649-V", "106710-V"]	['ИЗМЕРЕНИЕ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ТИТУЛОВАТЬ	["111944-V", "116042-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'НАЗВАТЬ, ДАТЬ НАЗВАНИЕ']
ТИТУЛОВАТЬСЯ	["111944-V", "116042-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'НАЗВАТЬ, ДАТЬ НАЗВАНИЕ']
ТОЛОЧЬ	["111776-V", "107410-V", "111775-V"]	['ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ']
ТОЛОЧЬСЯ	["106618-V", "117876-V"]	['РАЗМЕСТИТЬСЯ', 'ТЕСНИТЬСЯ (СТОЯТЬ, РАСПОЛАГАТЬСЯ ТЕСНО)']
ТОЛОЧЬСЯ	["111776-V", "107410-V", "111775-V"]	['ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ']
ТОЛОЧЬСЯ	["115697-V", "115698-V"]	['ТОЛПИТЬСЯ', 'СОБРАТЬСЯ В ОДНОМ МЕСТЕ']
ТРЕЛЕВАТЬ	["106938-V", "115672-V"]	['ПЕРЕМЕСТИТЬ', 'ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ']
ТРЕЛЕВАТЬ	["991-V"]	['ЛЕСОЗАГОТОВИТЕЛЬНЫЕ РАБОТЫ']
ТРЕНОЖИТЬ	["111465-V", "106557-V"]	['СВЯЗАТЬ (ЗАВЯЗЫВАЯ, СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
ТРОИТЬСЯ	["111688-V", "111994-V"]	['РАЗЪЕДИНИТЬСЯ', 'ДЕЛИТЬСЯ НА ЧАСТИ']
ТРОИТЬСЯ	["142877-V", "119665-V"]	['КАЗАТЬСЯ (ПРЕДСТАВЛЯТЬСЯ)', 'ПРЕДСТАВИТЬСЯ (ЯВИТЬСЯ В МЫСЛИ, В ВООБРАЖЕНИИ)']
ТРУХЛЯВЕТЬ	["111979-V", "111980-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ГНИЕНИЕ']
ТЩИТЬСЯ	["106714-V", "118698-V"]	['ПЫТАТЬСЯ, СТАРАТЬСЯ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ТЮКАТЬ	["111963-V", "107404-V"]	['КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'УДАРИТЬ, НАНЕСТИ УДАР']
ТЮКНУТЬ	["111963-V", "107404-V"]	['КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'УДАРИТЬ, НАНЕСТИ УДАР']
УВАРИВАТЬСЯ	["106637-V", "106629-V"]	['УМЕНЬШИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УВАРИТЬСЯ	["106637-V", "106629-V"]	['УМЕНЬШИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УВОЛАКИВАТЬ	["110914-V", "110913-V"]	['УТАЩИТЬ (УНЕСТИ)', 'УНЕСТИ (ВЗЯТЬ С СОБОЙ)']
УВОЛОЧЬ	["110914-V", "110913-V"]	['УТАЩИТЬ (УНЕСТИ)', 'УНЕСТИ (ВЗЯТЬ С СОБОЙ)']
УДЕСЯТЕРИТЬСЯ	["106641-V", "106639-V", "106635-V", "107316-V"]	['ВОЗРАСТИ, СТАТЬ БОЛЬШЕ, СИЛЬНЕЕ', 'УВЕЛИЧИТЬСЯ', 'УСИЛИТЬСЯ (УВЕЛИЧИТЬСЯ В СИЛЕ)', 'МНОЖИТЬСЯ']
УДЕСЯТЕРЯТЬ	["106636-V", "106631-V", "106640-V"]	['УСИЛИТЬ (УВЕЛИЧИТЬ СИЛУ)', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
УДЕСЯТЕРЯТЬСЯ	["106641-V", "106639-V", "106635-V", "107316-V"]	['ВОЗРАСТИ, СТАТЬ БОЛЬШЕ, СИЛЬНЕЕ', 'УВЕЛИЧИТЬСЯ', 'УСИЛИТЬСЯ (УВЕЛИЧИТЬСЯ В СИЛЕ)', 'МНОЖИТЬСЯ']
УЖАРИВАТЬСЯ	["106637-V", "106629-V"]	['УМЕНЬШИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УЖАРИТЬСЯ	["106637-V", "106629-V"]	['УМЕНЬШИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УКАТИТЬСЯ	["106587-V", "111045-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ']
УЛАМЫВАТЬ	["106535-V", "116244-V"]	['СКЛОНИТЬ, ПОБУДИТЬ', 'УБЕДИТЬ, УГОВОРИТЬ']
УЛАМЫВАТЬ	["116735-V", "106701-V"]	['ВЫПРОСИТЬ', 'ДОСТИЧЬ, ДОБИТЬСЯ']
УЛОМАТЬ	["106535-V", "116244-V"]	['СКЛОНИТЬ, ПОБУДИТЬ', 'УБЕДИТЬ, УГОВОРИТЬ']
УЛОМАТЬ	["116735-V", "106701-V"]	['ВЫПРОСИТЬ', 'ДОСТИЧЬ, ДОБИТЬСЯ']
УЛЮЛЮКАТЬ	["107094-V", "107105-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'КРИЧАТЬ, ГОВОРИТЬ ГРОМКО']
УЛЮЛЮКАТЬ	["106877-V", "112963-V"]	['ВЫСКАЗАТЬ МНЕНИЕ', 'ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ']
УЛЮЛЮКАТЬ	["116283-V", "116282-V"]	['ИЗДЕВАТЬСЯ', 'ГЛУМИТЬСЯ']
УМАЯТЬСЯ	["116921-V", "117603-V", "117320-V", "118335-V", "116929-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ПЕРЕСТРАДАТЬ, НАСТРАДАТЬСЯ', 'УТОМИТЬСЯ, УСТАТЬ', 'НАТЕРПЕТЬСЯ, НАМУЧИТЬСЯ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ']
УМИЛОСТИВИТЬ	["106535-V", "116735-V", "117624-V", "107345-V"]	['СКЛОНИТЬ, ПОБУДИТЬ', 'ВЫПРОСИТЬ', 'ВЫМОЛИТЬ (ВЫПРОСИТЬ МОЛЬБАМИ)', 'МОЛИТЬ']
УНАВАЖИВАТЬ	["6797-V", "115570-V", "118860-V", "151674-V", "114786-V"]	['УДОБРЕНИЕ ПОЧВЫ', 'ОБОГАЩЕНИЕ МАТЕРИАЛА, ПРОДУКТА', 'ПИТАТЬ (СНАБЖАТЬ)', 'ОБРАБОТКА ПОЧВЫ', 'ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)']
УНАВОЖИВАТЬ	["6797-V", "115570-V", "118860-V", "151674-V", "114786-V"]	['УДОБРЕНИЕ ПОЧВЫ', 'ОБОГАЩЕНИЕ МАТЕРИАЛА, ПРОДУКТА', 'ПИТАТЬ (СНАБЖАТЬ)', 'ОБРАБОТКА ПОЧВЫ', 'ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)']
УНАВОЗИТЬ	["6797-V", "115570-V", "118860-V", "151674-V", "114786-V"]	['УДОБРЕНИЕ ПОЧВЫ', 'ОБОГАЩЕНИЕ МАТЕРИАЛА, ПРОДУКТА', 'ПИТАТЬ (СНАБЖАТЬ)', 'ОБРАБОТКА ПОЧВЫ', 'ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)']
УПАРИВАТЬСЯ	["117320-V", "120772-V"]	['УТОМИТЬСЯ, УСТАТЬ', 'ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ']
УПАРИВАТЬСЯ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
УПАРИТЬСЯ	["117320-V", "120772-V"]	['УТОМИТЬСЯ, УСТАТЬ', 'ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ']
УПАРИТЬСЯ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
УПИСАТЬСЯ	["115236-V", "106698-V"]	['УМЕСТИТЬ (ПОМЕСТИТЬ В ОПРЕДЕЛЕННЫХ ПРЕДЕЛАХ)', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО']
УПИСЫВАТЬСЯ	["115236-V", "106698-V"]	['УМЕСТИТЬ (ПОМЕСТИТЬ В ОПРЕДЕЛЕННЫХ ПРЕДЕЛАХ)', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО']
УПЛОЩАТЬСЯ	["106629-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УПЛОЩИТЬСЯ	["106629-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УСЕИВАТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
УСЕИВАТЬСЯ	["113780-V", "106629-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УСЕЯТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
УСЕЯТЬСЯ	["113780-V", "106629-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
УСКАКАТЬ	["111045-V", "106587-V", "112550-V", "116035-V", "115136-V"]	['УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОКИНУТЬ МЕСТО', 'НАПРАВИТЬСЯ, СЛЕДОВАТЬ В НАПРАВЛЕНИИ', 'ОТПРАВИТЬСЯ В ПУТЬ']
УСКАКИВАТЬ	["111045-V", "106587-V", "112550-V", "116035-V", "115136-V"]	['УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОКИНУТЬ МЕСТО', 'НАПРАВИТЬСЯ, СЛЕДОВАТЬ В НАПРАВЛЕНИИ', 'ОТПРАВИТЬСЯ В ПУТЬ']
УСЛАДИТЬ	["114653-V", "149898-V", "116684-V"]	['ДОСТАВИТЬ УДОВОЛЬСТВИЕ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО', 'НРАВИТЬСЯ']
УСЛАЖДАТЬ	["114653-V", "149898-V", "116684-V"]	['ДОСТАВИТЬ УДОВОЛЬСТВИЕ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО', 'НРАВИТЬСЯ']
УСТЕЛИТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
УСТЕЛИТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
УСТЕРЕГАТЬ	["106626-V", "106598-V", "106597-V", "110437-V"]	['БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ', 'СТЕРЕЧЬ, СЛЕДИТЬ ЗА СОХРАННОСТЬЮ', 'ОХРАНЯТЬ', 'СОХРАНИТЬ, СБЕРЕЧЬ']
УСТЕРЕЧЬ	["106626-V", "106598-V", "106597-V", "110437-V"]	['БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ', 'СТЕРЕЧЬ, СЛЕДИТЬ ЗА СОХРАННОСТЬЮ', 'ОХРАНЯТЬ', 'СОХРАНИТЬ, СБЕРЕЧЬ']
УСТИЛАТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
УСТИЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
УСТЛАТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
УСТЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
УТОНЧИТЬ	["106631-V", "106638-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УМЕНЬШИТЬ']
УТЫКАТЬ	["114805-V", "111189-V"]	['ВОТКНУТЬ (ЗАСТАВИТЬ ВОЙТИ)', 'ВВЕСТИ ВНУТРЬ']
УЧЕТВЕРИТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ФАЛЬЦЕВАТЬ	["114108-V"]	['ПЕЧАТАТЬ (ВОСПРОИЗВОДИТЬ)']
ФАЛЬЦЕВАТЬ	["106558-V", "111050-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ГНУТЬ, ИЗОГНУТЬ']
ФАНЕРОВАТЬ	["5789-V", "107325-V"]	['ОБЛИЦОВОЧНЫЕ РАБОТЫ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ФАРШИРОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
ФЕТИШИЗИРОВАТЬ	["116752-V", "116751-V"]	['ИДЕАЛИЗАЦИЯ ДЕЙСТВИТЕЛЬНОСТИ', 'ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ']
ФЛУКТУИРОВАТЬ	["118072-V", "107513-V", "119796-V", "106587-V"]	['СДВИНУТЬСЯ С МЕСТА', 'КОЛЕБАТЕЛЬНОЕ ДВИЖЕНИЕ', 'ОТКЛОНИТЬСЯ, СМЕСТИТЬСЯ В СТОРОНУ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ФЛУОРЕСЦИРОВАТЬ	["113005-V"]	['СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ']
ФЛЮКТУИРОВАТЬ	["118072-V", "107513-V", "119796-V", "106587-V"]	['СДВИНУТЬСЯ С МЕСТА', 'КОЛЕБАТЕЛЬНОЕ ДВИЖЕНИЕ', 'ОТКЛОНИТЬСЯ, СМЕСТИТЬСЯ В СТОРОНУ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ФЛЮОРЕСЦИРОВАТЬ	["113005-V"]	['СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ']
ФОРМОВАТЬ	["106631-V", "111769-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ПРИДАВАТЬ ВИД']
ФОРМОВАТЬ	["106493-V", "106495-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ']
ФОСФОРЕСЦИРОВАТЬ	["113005-V"]	['СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ']
ФОТОШОПИТЬ	["141697-V", "116115-V", "116751-V"]	['ПРЕДСТАВИТЬ В ВИДЕ', 'ПРЕУВЕЛИЧИТЬ', 'ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ']
ФОТОШОПИТЬ	["106631-V", "106844-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ВИДОИЗМЕНИТЬ']
ФТОРИРОВАТЬ	["139819-V", "115570-V", "111983-V"]	['НАСЫТИТЬ (УВЕЛИЧИТЬ КОНЦЕНТРАЦИЮ)', 'ОБОГАЩЕНИЕ МАТЕРИАЛА, ПРОДУКТА', 'ДОБАВИТЬ']
ХАМЕТЬ	["127049-V", "106629-V"]	['НАГЛЕТЬ, ОБНАГЛЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ХЛИПАТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ХЛОРИРОВАТЬ	["144157-V", "9880-V"]	['ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ', 'ДЕЗИНФЕКЦИЯ']
ХЛЮПАТЬ	["116015-V", "115825-V"]	['ВЗДОХНУТЬ', 'ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС']
ХЛЮПАТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ХЛЮПНУТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ХМЫКАТЬ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ХМЫКАТЬ	["106504-V", "112933-V"]	['ПОСТУПОК ЧЕЛОВЕКА', 'ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ']
ХМЫКНУТЬ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ХМЫКНУТЬ	["106504-V", "112933-V"]	['ПОСТУПОК ЧЕЛОВЕКА', 'ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ']
ХНЫКНУТЬ	["120904-V", "110719-V", "107196-V"]	['ВЫСТУПИТЬ НАРУЖУ', 'ЛИТЬ ЖИДКОСТЬ', 'ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ']
ХРИСТОСОВАТЬСЯ	["115510-V", "115509-V"]	['ЦЕЛОВАТЬСЯ, ЦЕЛОВАТЬ ДРУГ ДРУГА', 'ЦЕЛОВАТЬ']
ХРОМИРОВАТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ХРЮКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ХРЮКНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ХУДИТЬ	["106631-V", "111769-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ПРИДАВАТЬ ВИД']
ЦЕНТРИРОВАТЬ	["106709-V", "106710-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ЦЕНТРОВАТЬ	["106709-V", "106710-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ЦИВИЛИЗОВАТЬ	["106631-V", "106632-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УЛУЧШИТЬ']
ЦИКЛЕВАТЬ	["111870-V", "111931-V", "111769-V"]	['ОТДЕЛАТЬ (ПРИДАТЬ ВИД)', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ', 'ПРИДАВАТЬ ВИД']
ЦИКЛЕВАТЬ	["106534-V", "117035-V"]	['ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ПРИГОТОВИТЬ, СДЕЛАТЬ ГОДНЫМ']
ЦОКАТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ЦОКНУТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ЦЫКАТЬ	["107105-V", "113314-V"]	['КРИЧАТЬ, ГОВОРИТЬ ГРОМКО', 'ПРИКРИКНУТЬ']
ЦЫКНУТЬ	["107105-V", "113314-V"]	['КРИЧАТЬ, ГОВОРИТЬ ГРОМКО', 'ПРИКРИКНУТЬ']
ЧАВКАТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ЧАВКНУТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ЧАДИТЬ	["130988-V", "152470-V"]	['ДЫМИТЬ, ИСПУСКАТЬ ДЫМ', 'ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ']
ЧАТИТЬСЯ	["106781-V"]	['РАЗГОВОР, БЕСЕДА']
ЧЕРСТВЕТЬ	["111109-V", "106629-V", "115269-V"]	['ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ']
ЧЕРТЫХАТЬСЯ	["107094-V", "120151-V", "107190-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'РУГАТЬСЯ, ВЫРУГАТЬСЯ', 'РУГАТЬ']
ЧЕРТЫХНУТЬСЯ	["107094-V", "120151-V", "107190-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'РУГАТЬСЯ, ВЫРУГАТЬСЯ', 'РУГАТЬ']
ЧЕТВЕРТОВАТЬ	["111386-V", "112935-V", "3980-V"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'НАКАЗАТЬ (ВОЗДЕЙСТВОВАТЬ)', 'СМЕРТНАЯ КАЗНЬ']
ЧИФИРНИЧАТЬ	["106934-V", "106932-V", "116008-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ЧАЕПИТИЕ']
ЧИФИРНИЧАТЬ	["2635-V"]	['НАРКОМАНИЯ']
ЧИФИРЯТЬ	["106934-V", "106932-V", "116008-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ЧАЕПИТИЕ']
ЧИФИРЯТЬ	["2635-V"]	['НАРКОМАНИЯ']
ЧИХВОСТИТЬ	["112963-V", "107190-V", "106809-V", "120000-V"]	['ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ', 'РУГАТЬ', 'УПРЕКАТЬ, УКОРЯТЬ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)']
ЧМОКАТЬ	["115509-V", "114793-V"]	['ЦЕЛОВАТЬ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
